"","x"
"1244",1.0268937438586
"1245",0.390075877356718
"1246",0.275549507929699
"1247",0.444602284470355
"1248",0.36066523458151
"1249",0.328665919357354
"1250",0.229952132516785
"1251",0.359268328625272
"1252",0.545237396405531
"1253",0.677425093138431
"1254",0.495676006179308
"1255",0.297458104721389
"1256",0.288031808725481
"1257",0.312919360843422
"1258",0.263864164533437
"1259",0.172093000203083
"1260",0.265570213840279
"1261",0.240019420086598
"1262",0.289256335561407
"1263",0.608358557531951
"1264",0.299337902951119
"1265",0.326496826248215
"1266",0.354413622922152
"1267",0.169433542407411
"1268",0.33322579504662
"1269",0.231651150188443
"1270",0.255273186933041
"1271",0.121720570211353
"1272",0.217652469397424
"1273",0.179303365902099
"1274",0.190424452672163
"1275",0.189680180897934
"1276",0.352337802867957
"1277",0.4689470286757
"1278",0.381959135143354
"1279",0.369657623096313
"1280",0.431692441652888
"1281",0.267493253561246
"1282",0.306574394429707
"1283",0.382841688708156
"1284",0.27957908964926
"1285",0.576912532312339
"1286",0.396271207173657
"1287",0.243739787178422
"1288",0.64590352088948
"1289",0.2340365040884
"1290",0.431723755330197
"1291",0.541069835578156
"1292",0.282379812657226
"1293",0.208609096399321
"1294",0.145041885065609
"1295",0.0628139700722706
"1296",0.0880166170825679
"1297",0.0436880228118399
"1298",0.196376983718498
"1299",0.436610265927947
"1300",0.57226994015679
"1301",0.468062291611702
"1302",0.612288548597581
"1303",0.525987551155169
"1304",0.482151882752901
"1305",0.482774033269041
"1306",0.566905815319961
"1307",0.452301903086518
"1308",0.490793557471119
"1309",0.0878694222706509
"1310",0.153540165735696
"1311",0.0273454812971257
"1312",0.236332247487671
"1313",0.206667027388967
"1314",0.192981851335231
"1315",0.012740843178801
"1316",0.0268667188465595
"1317",0.0666366046285708
"1318",0.0479731352009217
"1319",0.0381488306912684
"1320",0.0605178865136562
"1321",0.190941705828291
"1322",0.12051786322982
"1323",0.243383639220656
"1324",0.515961961186365
"1325",0.17717487133379
"1326",0.158517499295142
"1327",0.0598315871839023
"1328",0.185594042206732
"1329",0.0328721645313392
"1330",0.0848727463792862
"1331",0.112806968010034
"1332",0.119238969782459
"1333",0.0282057236264494
"1334",0.0521782555797899
"1335",0.0856067095250852
"1336",0.0567176209370069
"1337",0.17128649330145
"1338",0.118595893002064
"1339",0.0586149000729438
"1340",0.191617078670201
"1341",0.206463460629175
"1342",0.214038741824324
"1343",0.139506832137758
"1344",0.295933282748662
"1345",0.353861001268251
"1346",1.0606032557076
"1347",0.249586399375842
"1348",0.247579053173142
"1349",0.329982385651096
"1350",0.156161308790182
"1351",0.0411273979104655
"1352",0.141378168881556
"1353",0.109842381366513
"1354",0.215133777622467
"1355",0.238770559903974
"1356",0.275217716462902
"1357",0.331198617225091
"1358",0.268745879228271
"1359",0.245079747922491
"1360",0.19621052941758
"1361",0.333851637917982
"1362",0.477552103964447
"1363",0.396481340791418
"1364",0.306776992166997
"1365",0.288277941022084
"1366",0.272733725120616
"1367",0.272761773479938
"1368",0.456297180152561
"1369",0.0824795754857131
"1370",0.160452878151747
"1371",0.209468294073139
"1372",0.330488143438295
"1373",0.274374170624198
"1374",0.280677398610233
"1375",0.594344883411287
"1376",0.253699635149696
"1377",0.38073787471631
"1378",0.371007515440181
"1379",0.330414467160673
"1380",0.311651650466672
"1381",0.291220917950628
"1382",0.432614555585219
"1383",0.495098497211544
"1384",0.556855581921745
"1385",0.287713843027877
"1386",0.435481937757653
"1387",0.431236883707757
"1388",0.237204112164421
"1389",0.546156229285197
"1390",0.331343703721994
"1391",0.251039648787509
"1392",0.346643738047641
"1393",0.381734034478435
"1394",0.324935536677526
"1395",0.248233212996651
"1396",0.28314564291234
"1397",0.260501486635852
"1398",0.318084475212961
"1399",0.253769758508151
"1400",0.21474732229778
"1401",0.325070493283324
"1402",0.554925731084549
"1403",0.289375883884154
"1404",0.349782496560994
"1405",0.336163651406302
"1406",0.341652116841743
"1407",0.270679926975039
"1408",0.196525292293959
"1409",0.299006349022805
"1410",0.497372837934921
"1411",0.186507824178994
"1412",0.207732386193424
"1413",0.162650467282482
"1414",0.22023264420356
"1415",0.292886791494727
"1416",0.312431869609504
"1417",0.323501928985486
"1418",0.351735687055209
"1419",0.32929484414136
"1420",0.348647932783895
"1421",0.191765494070857
"1422",0.0863322657882859
"1423",0.182357932937779
"1424",0.0845822598403245
"1425",0.129665390101891
"1426",0.0888740992022487
"1427",0.203845270523646
"1428",0.155060796108436
"1429",0.0626105722270094
"1430",0.115884569848293
"1431",0.190185849543438
"1432",0.0899493022637122
"1433",0.123586480666685
"1434",0.122163136787338
"1435",0.0844196936439848
"1436",0.141062375001366
"1437",0.10152530249891
"1438",0.0865591588456128
"1439",0.20654782269716
"1440",0.249098789110533
"1441",0.273392961410216
"1442",0.278747539452294
"1443",0.42618111664092
"1444",0.189637781691688
"1445",0.286834111037915
"1446",0.25205912809625
"1447",0.121640666341756
"1448",0.0962153677107194
"1449",0.237673943730678
"1450",0.207272084145762
"1451",0.455500331861272
"1452",0.392878693405148
"1453",0.124172376000914
"1454",0.078310427280539
"1455",0.18649669603889
"1456",0.200619179477079
"1457",0.38031540573127
"1458",0.070852984670975
"1459",0.182828798388514
"1460",0.0908260431864769
"1461",0.138148503162032
"1462",0.107256077364463
"1463",0.174544279313567
"1464",0.13098737951779
"1465",0.214392340430506
"1466",0.14104831437868
"1467",0.23429312690202
"1468",0.387288499110794
"1469",0.130197199080827
"1470",0.108840746006037
"1471",0.116056638908887
"1472",0.571290175008979
"1473",0.0341416775381942
"1474",0.0739694970543862
"1475",0.198327118807624
"1476",0.0579373517464086
"1477",0.55663516560502
"1478",0.47931560434417
"1479",0.122938458648557
"1480",0.34342313693236
"1481",0.17832793815828
"1482",0.388684691001595
"1483",0.250796254185315
"1484",0.38641561105176
"1485",1.04907872792733
"1486",0.124921705823219
"1487",0.34078596799168
"1488",0.361917531159091
"1489",0.424972208567167
"1490",0.129559576736059
"1491",0.184856918941324
"1492",0.352942219098894
"1493",0.588947275203695
"1494",0.362313028575672
"1495",0.779997208087493
"1496",0.763063206309268
"1497",0.538508284028027
"1498",0.65021710635367
"1499",0.521487810330869
"1500",0.561235019644128
"1501",0.698447102446099
"1502",0.821792956570648
"1503",0.546359143430835
"1504",0.613524505243823
"1505",0.832058017149903
"1506",1.1012254607809
"1507",0.887320807095998
"1508",1.06022976386707
"1509",0.56586552506877
"1510",0.564159912969883
"1511",0.225003928372094
"1512",0.537679543944105
"1513",0.243687140081949
"1514",0.754045224571788
"1515",0.498760978205599
"1516",0.570091376051381
"1517",0.755872399361728
"1518",1.05474780039715
"1519",1.26222894523276
"1520",0.996880310778517
"1521",1.02810899397288
"1522",1.34146453157299
"1523",1.2910220337889
"1524",0.541503092628582
"1525",0.452357601066832
"1526",0.484128087008298
"1527",0.642396860948719
"1528",0.715334365532109
"1529",0.437532217386124
"1530",1.28840805804334
"1531",0.455829404056378
"1532",0.336692270919416
"1533",0.250939240128661
"1534",0.335932335678704
"1535",0.311684295870963
"1536",0.209613695196659
"1537",0.600856105249844
"1538",0.555565117961219
"1539",0.282716630811377
"1540",0.202509447863924
"1541",0.749910749787928
"1542",0.724935333032299
"1543",0.487630011799266
"1544",1.09141360846804
"1545",0.868799969982113
"1546",0.437287563929537
"1547",0.507928160212329
"1548",0.76086489319247
"1549",0.653957903333719
"1550",0.674106336838853
"1551",1.01641905126766
"1552",0.794452980401401
"1553",0.494182327048402
"1554",0.292888130970772
"1555",0.829489562786664
"1556",0.543315168279476
"1557",0.66555896735827
"1558",0.491429424477992
"1559",0.326233699004953
"1560",0.47845979604261
"1561",0.730148675289362
"1562",0.608663669924541
"1563",0.545819490293882
"1564",0.42102838041782
"1565",0.349897328615125
"1566",0.464121462366309
"1567",0.543796732979913
"1568",0.355704884060537
"1569",0.124097101872067
"1570",0.350274378304226
"1571",0.1230377872219
"1572",0.312959548693073
"1573",0.398523550122254
"1574",0.306240258965691
"1575",0.291245932085181
"1576",0.230561995548295
"1577",0.106485714618587
"1578",0.348636743460648
"1579",0.212223333320272
"1580",0.374152031126272
"1581",0.159539697491194
"1582",0.219347779714786
"1583",0.15194422433238
"1584",0.142213853745244
"1585",0.198718353724041
"1586",0.268169422018574
"1587",0.0628394196943754
"1588",0.137514990172207
"1589",0.0507588036892593
"1590",0.225869990836876
"1591",0.205133071611019
"1592",0.157594953313098
"1593",0.169610855131847
"1594",0.0167876793617043
"1595",0.140011203388959
"1596",0.783006006384943
"1597",0.583461204690027
"1598",0.406412091404452
"1599",0.312799382334848
"1600",0.297025754705145
"1601",0.210687926388333
"1602",0.331248703917184
"1603",0.44686048589344
"1604",0.478072896671914
"1605",0.0447998125270927
"1606",0.700047198550743
"1607",0.390667240977234
"1608",0.909059282958428
"1609",0.667499635112178
"1610",1.2598737374356
"1611",0.79378555278179
"1612",0.205983493084546
"1613",0.224785918897476
"1614",0.234307942969218
"1615",0.539797820288342
"1616",0.252895510672986
"1617",0.228556411276205
"1618",0.19470159722852
"1619",0.226435482628009
"1620",0.123278265068956
"1621",0.109142296670853
"1622",0.10555225530106
"1623",0.0776193988486529
"1624",0.0592559013653416
"1625",0.0355862371256579
"1626",0.34473492781353
"1627",0.0319050384931654
"1628",0.409448411876547
"1629",0.24704032718311
"1630",0.205584552764385
"1631",0.0490309747694572
"1632",0.228206575355138
"1633",0.480563959858132
"1634",0.529903820843652
"1635",0.355584067954065
"1636",0.34464403894181
"1637",0.174972075519644
"1638",1.27484855459539
"1639",0.504349822971966
"1640",0.232333125226414
"1641",0.857968810500038
"1642",0.587745557682689
"1643",0.418354925300703
"1644",0.36630137253582
"1645",0.252921667798891
"1646",0.388314752574661
"1647",0.576520088103436
"1648",0.453521658367982
"1649",0.528640541602069
"1650",0.453479181404221
"1651",0.283875288874625
"1652",0.453207861177057
"1653",0.325144499985843
"1654",0.336406637393019
"1655",0.107716003709185
"1656",0.322241084855757
"1657",0.164319652986789
"1658",0.234261048732603
"1659",0.247890708356405
"1660",0.399863877296003
"1661",0.164343000477178
"1662",0.236555365698219
"1663",0.0996629821671868
"1664",0.105544361226191
"1665",0.0717579394134612
"1666",0.119256120322279
"1667",0.137975189079681
"1668",0.170199936154196
"1669",0.12677147256277
"1670",0.509438750084582
"1671",0.12522015909084
"1672",0.0354068044253669
"1673",0.134139000219129
"1674",0.187553295449406
"1675",0.686231784439379
"1676",0.334418185439302
"1677",0.228966640475663
"1678",0.250163277968916
"1679",0.404015715630493
"1680",0.230903838350568
"1681",0.0332725823099477
"1682",0.112193106062258
"1683",0.150730478302197
"1684",0.064900929391604
"1685",0.184635203772868
"1686",0.134934126364646
"1687",0.143555031600582
"1688",0.231566211642403
"1689",0.463804021805082
"1690",0.252198436712784
"1691",0.141781642765033
"1692",0.141180758832675
"1693",0.0889565248444743
"1694",0.304898767797221
"1695",0.0965557320246719
"1696",0.0673135440536521
"1697",0.246088863093664
"1698",0.089994447679684
"1699",0.224691178128241
"1700",0.167211038633912
"1701",0.186749865214067
"1702",0.0726230361176852
"1703",0.3216801691633
"1704",0.0809890158085925
"1705",0.121171536639564
"1706",0.21598130786213
"1707",0.304377703370092
"1708",0.281788693476781
"1709",0.264821511109989
"1710",0.0783462373993185
"1711",0.357750104520922
"1712",0.268659334938966
"1713",0.456469541131189
"1714",0.306183732040795
"1715",0.271448149599763
"1716",0.226244517396456
"1717",0.0503670644232923
"1718",0.120587928633607
"1719",0.138836188942253
"1720",0.143604420037593
"1721",0.0578462357807037
"1722",0.0456358665333805
"1723",0.124312439078416
"1724",0.986006745103283
"1725",0.193874040702086
"1726",0.920566035094474
"1727",0.685143781499247
"1728",0.313593387319651
"1729",0.0954454406597184
"1730",0.0969094266204761
"1731",0.339268208551231
"1732",0.707971854162728
"1733",0.0772062012687407
"1734",0.0674452079057996
"1735",0.153191027536209
"1736",0.772896855125574
"1737",0.427175716699755
"1738",0.567918186175781
"1739",0.442004780915188
"1740",0.86661571021511
"1741",0.661541776672507
"1742",0.189629657131811
"1743",0.385391551497711
"1744",0.159115365113964
"1745",0.129287781512084
"1746",0.267744821849005
"1747",0.315224657214445
"1748",0.27255593160071
"1749",0.414221462467486
"1750",0.925257477594458
"1751",0.564917413076951
"1752",0.338538785727599
"1753",0.29829130546249
"1754",0.0910636802661368
"1755",0.133682516554948
"1756",0.507558626036434
"1757",0.460004377340484
"1758",0.681043426983073
"1759",0.592510199176049
"1760",0.298760083677514
"1761",0.652529703985675
"1762",0.132715381799155
"1763",0.121415656828013
"1764",0.588920388704734
"1765",0.217077193711132
"1766",0.219743609343226
"1767",0.0692676514601173
"1768",0.0490976414020811
"1769",0.749694651425911
"1770",0.174827107291037
"1771",0.26438983887379
"1772",0.174042506891495
"1773",0.20068211147639
"1774",0.0299383198832186
"1775",0.0779319157272834
"1776",0.505545930734119
"1777",0.280866188119621
"1778",0.547562362990497
"1779",0.180346499194813
"1780",0.0845871947241687
"1781",0.285967342441944
"1782",0.497065652328512
"1783",0.319629276123069
"1784",0.223150606884096
"1785",0.409284840587229
"1786",0.280615092196984
"1787",0.395388080938588
"1788",0.286980384650516
"1789",0.250290034931095
"1790",0.552424372798533
"1791",0.177322135306263
"1792",0.106849294110982
"1793",0.146497020324184
"1794",0.113993365338345
"1795",0.213827109827848
"1796",0.127061838507032
"1797",0.0711567759792333
"1798",0.183292124173963
"1799",0.0306470208165045
"1800",0.672700416070441
"1801",0.251936500382031
"1802",0.325321757388078
"1803",0.269043893639314
"1804",0.215103604247938
"1805",0.512935151064702
"1806",0.29860412728463
"1807",0.47935677938449
"1808",0.170408409804067
"1809",0.333403426882497
"1810",0.815649671935347
"1811",0.544612461484687
"1812",0.0668275870324765
"1813",0.462782239196165
"1814",0.532082970915881
"1815",0.591344404062846
"1816",0.533147491616539
"1817",0.214968658187262
"1818",0.102856228486925
"1819",0.148411396176154
"1820",0.148164348551578
"1821",0.063820887410731
"1822",0.0413004193566583
"1823",0.335195168959669
"1824",0.100419766060815
"1825",0.376375304214457
"1826",0.440304368824785
"1827",0.165206059817065
"1828",0.373182878215561
"1829",0.423723234520195
"1830",0.34273719287637
"1831",0.568606701234205
"1832",0.222133133023442
"1833",0.441256266303418
"1834",0.485295215983673
"1835",0.461093149353558
"1836",0.574645824448269
"1837",0.527859470912841
"1838",0.589343495568352
"1839",0.441694916697025
"1840",0.382269085724774
"1841",0.624288476749472
"1842",0.622260877250043
"1843",0.237222544342014
"1844",0.437099530803218
"1845",0.371642495954495
"1846",0.196943535597791
"1847",0.309887411432321
"1848",0.551286317665058
"1849",0.451046893264634
"1850",0.178992776956652
"1851",0.354284254974685
