"","x"
"1244",0.283410265963809
"1245",0.227057780255505
"1246",0.2360569415013
"1247",0.209787166907216
"1248",0.314594161818404
"1249",0.250539195233062
"1250",0.141037439202354
"1251",0.228405730019635
"1252",0.227538164216684
"1253",0.247441538453474
"1254",0.275736103911513
"1255",0.222628941163564
"1256",0.170706109741372
"1257",0.225769184339323
"1258",0.402645467497178
"1259",0.330848191996179
"1260",0.515645170504117
"1261",0.260872317242691
"1262",0.265266035129982
"1263",0.354215759836511
"1264",0.260090583270213
"1265",0.38624723214733
"1266",0.393290144159328
"1267",0.533760342514061
"1268",0.452811489471341
"1269",0.179712478270298
"1270",0.394438927043366
"1271",0.427329255349744
"1272",0.277030675321438
"1273",0.141369729703
"1274",0.240274191155861
"1275",0.215683943619138
"1276",0.22181686544464
"1277",0.258520949829659
"1278",0.200726446502063
"1279",0.197435761995523
"1280",0.168948234076963
"1281",0.329405516228857
"1282",0.216152363557246
"1283",0.532512650318054
"1284",0.291509572595321
"1285",0.414466501962154
"1286",0.49079393321053
"1287",0.46273324781189
"1288",0.391867489764503
"1289",0.174945958261534
"1290",0.343705037913066
"1291",0.266796278873736
"1292",0.219048175885099
"1293",0.306740663363145
"1294",0.170025234550441
"1295",0.314747838804409
"1296",0.278291939992258
"1297",0.324574775936938
"1298",0.244312750738029
"1299",0.159941718574806
"1300",0.190231747635107
"1301",0.438633279256517
"1302",0.240995461510042
"1303",0.126288316905666
"1304",0.267086384088553
"1305",0.144474015118561
"1306",0.161745317526327
"1307",0.245489020657619
"1308",0.215787256858987
"1309",0.306952803093305
"1310",0.466282342485694
"1311",0.164374634252013
"1312",0.0464230173810127
"1313",0.305421186453021
"1314",0.208301650296164
"1315",0.320583351029152
"1316",0.622435512380323
"1317",0.410899476369879
"1318",0.317334583968327
"1319",0.315365240129842
"1320",0.247856906233395
"1321",0.32251658446394
"1322",0.349020673447877
"1323",0.387234412391477
"1324",0.245274779224558
"1325",0.376447837594626
"1326",0.108404990833977
"1327",0.405658934520546
"1328",0.348639708460474
"1329",0.443493537665378
"1330",0.348122979267564
"1331",0.242590978633581
"1332",0.245454258813164
"1333",0.270280751784402
"1334",0.10775893021083
"1335",0.264851097481854
"1336",0.219803618039132
"1337",0.156154991192596
"1338",0.254097563714121
"1339",0.273579276327674
"1340",0.397933590599408
"1341",0.18976791698049
"1342",0.215751941618069
"1343",0.210260857663286
"1344",0.199695991741996
"1345",0.25361077313999
"1346",0.156774341001005
"1347",0.478693142116305
"1348",0.194433474919996
"1349",0.209181434010559
"1350",0.205820687129004
"1351",0.207575188967046
"1352",0.179984150534246
"1353",0.151776129313379
"1354",0.13400049012639
"1355",0.166485774708669
"1356",0.284687322698
"1357",0.250984944196668
"1358",0.159335809283315
"1359",0.169746554481391
"1360",0.397592886495924
"1361",0.210921335900409
"1362",0.288216156839549
"1363",0.308093593269809
"1364",0.371385214074872
"1365",0.382303637457676
"1366",0.352966247723562
"1367",0.21851075231685
"1368",0.212831677302917
"1369",0.309486538380506
"1370",0.337031583806326
"1371",0.228835773446429
"1372",0.22834620764524
"1373",0.208526711804796
"1374",0.265417580776362
"1375",0.32162833723755
"1376",0.147308209781769
"1377",0.253403597201587
"1378",0.580428332434837
"1379",0.37960532806506
"1380",0.677307964038841
"1381",0.440595427850778
"1382",0.22765904117114
"1383",0.44835352620298
"1384",0.255312888377251
"1385",0.279151358082748
"1386",0.263317889213683
"1387",0.32683211695091
"1388",0.467199326802096
"1389",0.540501297103876
"1390",0.0565928416616324
"1391",0.88929573368086
"1392",0.206194171513166
"1393",0.353281656429368
"1394",0.211328224198489
"1395",0.17603009178583
"1396",0.208840247249189
"1397",0.234688106187118
"1398",0.635036558578548
"1399",0.181373280435313
"1400",0.230928143981688
"1401",0.277023784416972
"1402",0.385577967588137
"1403",0.188234985330988
"1404",0.310630381413352
"1405",0.355371482485326
"1406",0.448861115163223
"1407",0.192293699596203
"1408",0.177303833879461
"1409",0.162850128296895
"1410",0.137169402564679
"1411",0.449113685579077
"1412",0.40884512400891
"1413",0.222649833867997
"1414",0.219880713428933
"1415",0.307643314472278
"1416",0.199548788127624
"1417",0.15677080346989
"1418",0.235433109711227
"1419",0.415758042853808
"1420",0.245243971284443
"1421",0.218505311079277
"1422",0.195375893657972
"1423",0.335309278994725
"1424",0.220160929435383
"1425",0.202344236374275
"1426",0.23333798534653
"1427",0.296674792346608
"1428",0.204460143357717
"1429",0.212224425790152
"1430",0.147214500103262
"1431",0.216117735934504
"1432",0.211711691572356
"1433",0.325854394466282
"1434",0.235782552926977
"1435",0.175084959062285
"1436",0.340002950842534
"1437",0.475750352764025
"1438",0.150517955154933
"1439",0.421375299175068
"1440",0.259513751856451
"1441",0.441329259375399
"1442",0.338913715002741
"1443",0.623677352352375
"1444",0.257001917497496
"1445",0.200240038862492
"1446",0.304432611466329
"1447",0.0214792532437976
"1448",0.469752152823418
"1449",0.221980225705491
"1450",0.963978850944508
"1451",0.588376426119979
"1452",0.838593139322626
"1453",0.229497550302544
"1454",0.394630867652686
"1455",0.324988639519838
"1456",0.493607961492316
"1457",0.256458320347928
"1458",0.128148299897956
"1459",0.126706147361891
"1460",0.358614440851695
"1461",0.237086818890185
"1462",0.104641116583253
"1463",0.373421003666212
"1464",0.23982526646736
"1465",1.13324948563356
"1466",0.337409217571707
"1467",0.24519830141503
"1468",0.265559646130639
"1469",0.123527159012176
"1470",0.259708933551038
"1471",0.864091979705187
"1472",0.69137762629552
"1473",0.666383137253482
"1474",0.741563768160732
"1475",0.200275345587124
"1476",0.350531328024612
"1477",0.252327365316134
"1478",0.301406187951183
"1479",0.23179317524198
"1480",0.228820007910827
"1481",0.15196299524799
"1482",0.150134233066106
"1483",0.15940616185217
"1484",0.332083539798878
"1485",0.0777127522770775
"1486",0.125349460506214
"1487",0.303414297422478
"1488",0.140453933440693
"1489",0.25512343868408
"1490",0.0859337763526131
"1491",0.385529646914443
"1492",0.292685839321271
"1493",0.254320040941357
"1494",0.182363883979067
"1495",0.214555226217242
"1496",0.26145208057921
"1497",0.188875852497666
"1498",0.147346292324055
"1499",0.356678705879996
"1500",0.240265282196599
"1501",0.198760101545965
"1502",0.273327314458438
"1503",0.23101398663354
"1504",0.25943298613982
"1505",0.228405081351426
"1506",0.337931822029599
"1507",0.24532666313027
"1508",0.237907922822697
"1509",0.160757403775651
"1510",0.305139727138243
"1511",0.292720054777047
"1512",0.257110829875465
"1513",0.21215417295468
"1514",0.120877072443735
"1515",0.310258233395733
"1516",0.321402445942329
"1517",0.302359069829868
"1518",0.224481302999104
"1519",0.34889210001575
"1520",0.337987501455424
"1521",0.323235071761021
"1522",0.0851885794792695
"1523",0.229243531776711
"1524",0.284205736835317
"1525",0.109979689194527
"1526",0.192540555813586
"1527",0.345544550969401
"1528",0.340137362373872
"1529",0.306433956984937
"1530",0.325073385408277
"1531",0.319783653131009
"1532",0.259190242908193
"1533",0.450211621139849
"1534",0.184638579308869
"1535",0.429463765623016
"1536",0.196927112436815
"1537",0.369950543746664
"1538",0.312669100427405
"1539",0.417049954047834
"1540",0.331621458484122
"1541",0.157317211641818
"1542",0.32172326419097
"1543",0.22494066725498
"1544",0.251047932940839
"1545",0.156644571544437
"1546",0.142088571244964
"1547",0.373521230988077
"1548",0.311760990462802
"1549",0.100482405106691
"1550",0.287663331749369
"1551",0.338364816983703
"1552",0.586976793962828
"1553",0.503651302908388
"1554",0.407677996591185
"1555",0.25383735985225
"1556",0.206079970094594
"1557",0.147967199584879
"1558",0.173120766760904
"1559",0.242360831360609
"1560",0.284065864987787
"1561",0.179792296879254
"1562",0.497942180164221
"1563",0.164579658118912
"1564",0.164208892184739
"1565",0.120725252245909
"1566",0.158812787537289
"1567",0.156638217279429
"1568",0.0768801002015076
"1569",0.13260758471123
"1570",0.318770037079284
"1571",0.224768444459769
"1572",0.41714920389797
"1573",0.192490480698306
"1574",0.128898979278694
"1575",0.149746955358322
"1576",0.661911754328424
"1577",0.316067713487333
"1578",0.502402423750791
"1579",0.214497927121238
"1580",0.176001871842414
"1581",0.478299582276153
"1582",0.357947801859826
"1583",0.5484189359946
"1584",0.376616887564517
"1585",0.380925534684937
"1586",0.411667189610712
"1587",0.445283709469141
"1588",0.272473969977609
"1589",0.443456673730471
"1590",0.536660356441547
"1591",0.271797270986969
"1592",0.155210941252209
"1593",0.199043642134802
"1594",0.566232043819933
"1595",0.406490744770398
"1596",0.426857619506827
"1597",0.705366264932972
"1598",0.21571552136584
"1599",0.208117048992657
"1600",0.259769105947338
"1601",0.602345591984817
"1602",0.541746316247852
"1603",0.225305144945936
"1604",0.300041433037974
"1605",0.549663448984749
"1606",0.520319783676664
"1607",0.435695549028351
"1608",0.599293614368473
"1609",0.39500290551311
"1610",0.352590342560784
"1611",0.277463900471612
"1612",0.676025287265302
"1613",0.287506677256775
"1614",0.251809857849579
"1615",0.120215020096562
"1616",0.158332295451261
"1617",1.09045608336939
"1618",0.652558137981053
"1619",1.37283008930362
"1620",0.747980828206557
"1621",0.494330944357655
"1622",0.104400510604445
"1623",0.516779826572037
"1624",0.184576418446679
"1625",0.411637377101177
"1626",0.0587386016843409
"1627",0.153748457894074
"1628",0.214340537275441
"1629",0.193058898170374
"1630",0.00797837609739939
"1631",0.197081704543328
"1632",0.237921236811841
"1633",0.0653833345635728
"1634",0.0646947976325528
"1635",0.090453824373485
"1636",0.0788179516377154
"1637",0.0160449249810665
"1638",0.0290376002435572
"1639",0.00823595004686046
"1640",0.232342944879571
"1641",0.144933312226276
"1642",0.116064947416086
"1643",1.00772204016652
"1644",0.0734675458062039
"1645",0.421617005389338
"1646",0.243991504545714
"1647",0.219185651026671
"1648",0.158296860416898
"1649",0.775723901437033
"1650",0.232222794225194
"1651",0.510307501560445
"1652",0.49863824933738
"1653",0.482239639517143
"1654",0.191227413670283
"1655",0.134352398353388
"1656",0.281473535941523
"1657",0.227418229246972
"1658",0.312483012647097
"1659",0.240038561097564
"1660",0.617991199361606
"1661",0.164078712612925
"1662",0.182008831980936
"1663",0.471188791882689
"1664",0.226158135929833
"1665",0.495138370476375
"1666",0.427294250493345
"1667",0.348283672257327
"1668",0.29060851433966
"1669",0.486520050150468
"1670",0.278840046874344
"1671",0.19021267990992
"1672",0.242673974384868
"1673",0.246343431952406
"1674",0.624441206879477
"1675",0.233492366136798
"1676",0.236089658386006
"1677",0.273400937163837
"1678",0.585955941301092
"1679",0.204273733821504
"1680",1.08972097226286
"1681",0.29370262708403
"1682",1.41515278230274
"1683",0.873163902820998
"1684",0.590778822915394
"1685",0.345045836287351
"1686",0.774854334393199
"1687",0.414227274015769
"1688",0.398507145641258
"1689",0.277382638779449
"1690",0.164522108867488
"1691",0.168217991172924
"1692",0.3225363691646
"1693",0.320938469947086
"1694",0.319192850860422
"1695",0.18555022776995
"1696",0.301584013339849
"1697",0.471474739376028
"1698",0.602340388798516
"1699",0.374719951614023
"1700",0.337868931552832
"1701",0.451320589869762
"1702",0.366741856984374
"1703",0.122366488903787
"1704",0.292628174817139
"1705",0.364569366995173
"1706",0.162279335460712
"1707",0.407273777362042
"1708",0.98315618766511
"1709",0.668508614073914
"1710",0.772559607231302
"1711",0.774155681755871
"1712",0.716282280241838
"1713",0.776277283040822
"1714",0.825077454330671
"1715",0.891809115722226
"1716",0.133813657815938
"1717",0.810166594151494
"1718",0.440399973723718
"1719",1.11463902524727
"1720",0.669086924198265
"1721",0.760702473601492
"1722",0.596615954507932
"1723",0.476352374126105
"1724",0.525231405943171
"1725",0.422700412059522
"1726",0.481939782330228
"1727",0.488905556650073
"1728",0.62168224880765
"1729",0.350216611545925
"1730",0.563033831007962
"1731",0.599429174273154
"1732",0.679588248993737
"1733",0.355383459711586
"1734",0.479398156885946
"1735",0.509031067874748
"1736",0.382295814599077
"1737",0.19631378878094
"1738",0.591083839921914
"1739",0.945017781698775
"1740",0.413152080832948
"1741",0.679017586146947
"1742",0.44460561274747
"1743",0.571900277998496
"1744",0.767200456426764
"1745",1.3518497233689
"1746",0.431792377840536
"1747",0.56838735119203
"1748",1.03283672782068
"1749",0.654742957528789
"1750",0.698633466074435
"1751",0.124363055268109
"1752",1.20360610860608
"1753",0.883567450125624
"1754",1.6518348265337
"1755",1.97701119331192
"1756",1.29166014559148
"1757",1.04826200136988
"1758",0.502835627219448
"1759",1.11125949134445
"1760",0.293289534570516
"1761",0.39923871184211
"1762",0.156507007442083
"1763",0.533111077513067
"1764",1.58220992003287
"1765",0.728495514440103
"1766",0.842110981463217
"1767",0.965580623818189
"1768",0.887052759627235
"1769",1.15375992544215
"1770",0.304258784661029
"1771",0.669085827241897
"1772",0.20589181866182
"1773",0.470771800899597
"1774",1.00037704258008
"1775",0.368865244816611
"1776",0.720577354058328
"1777",1.08005773037745
"1778",0.715341592834263
"1779",0.745602028851416
"1780",1.08184325061572
"1781",2.24349024517724
"1782",1.90792332498121
"1783",0.303063607029944
"1784",0.208498574363337
"1785",0.541521560902404
"1786",0.318934584869604
"1787",0.713084088220234
"1788",0.148037825222191
"1789",0.463112327283156
"1790",0.665326305130566
"1791",0.241905331356727
"1792",0.351332669483825
"1793",0.7615482452023
"1794",0.632320144502422
"1795",0.0085769120179881
"1796",0.732238338783243
"1797",0.2861270639141
"1798",0.990700658831597
"1799",0.36280561636508
"1800",0.930999971688595
"1801",1.81688470755981
"1802",0.378707765239484
"1803",0.549853699086474
"1804",1.12132979056119
"1805",0.544770089192985
"1806",0.496674562003694
"1807",0.147382697808737
"1808",0.682442738980745
"1809",0.727963365421133
"1810",0.68640764522282
"1811",0.53862190948338
"1812",1.28953795564361
"1813",0.894633685040634
"1814",0.482792001165976
"1815",0.457483232421735
"1816",0.257238905365949
"1817",0.339856887291525
"1818",0.349833487835521
"1819",0.481558860800644
"1820",0.465815525563931
"1821",0.740825118579265
"1822",0.177318269083364
"1823",0.479034820134068
"1824",0.333381633008972
"1825",0.571308042314211
"1826",0.137292422745249
"1827",0.307771169342477
"1828",0.315725348843693
"1829",0.296312172920026
"1830",0.457940906921352
"1831",0.261445949095312
"1832",0.410394589595882
"1833",0.632808681800803
"1834",0.13458146817444
"1835",0.065429450576695
"1836",0.144796541238228
"1837",0.313146359962397
"1838",0.041339891211893
"1839",0.0111930249467385
"1840",0.577255858155141
"1841",0.0327163692565671
"1842",0.0680280092991266
"1843",0.119281467241025
"1844",0.312011540912163
"1845",0.354076314024675
"1846",0.142100117182194
"1847",0.30425090784432
"1848",0.917726235712756
"1849",0.165479913881761
"1850",0.39282498697474
"1851",0.437728072173652
